datetime,open,high,low,close,volume,timestamp
2023-03-20 04:00:00,1751.41,1793.59,1736.57,1791.5,97980.6488,1679284800000
2023-03-20 08:00:00,1791.5,1803.05,1766.41,1779.41,125609.0869,1679299200000
2023-03-20 12:00:00,1779.4,1782.54,1752.27,1763.14,120893.7269,1679313600000
2023-03-20 16:00:00,1763.13,1768.88,1741.07,1752.97,119526.4317,1679328000000
2023-03-20 20:00:00,1752.97,1761.0,1722.0,1732.78,99787.8075,1679342400000
2023-03-21 00:00:00,1732.77,1757.64,1728.95,1746.14,67830.2934,1679356800000
2023-03-21 04:00:00,1746.14,1754.17,1717.01,1730.34,78880.7521,1679371200000
2023-03-21 08:00:00,1730.34,1767.77,1725.0,1761.34,93035.669,1679385600000
2023-03-21 12:00:00,1761.34,1835.0,1758.33,1812.55,263040.4178,1679400000000
2023-03-21 16:00:00,1812.54,1825.98,1774.04,1791.19,170640.7035,1679414400000
2023-03-21 20:00:00,1791.19,1805.75,1781.92,1801.23,68920.6641,1679428800000
2023-03-22 00:00:00,1801.23,1807.25,1778.02,1799.59,69601.7351,1679443200000
2023-03-22 04:00:00,1799.58,1807.66,1787.15,1792.75,50794.2531,1679457600000
2023-03-22 08:00:00,1792.74,1793.85,1781.1,1785.25,72102.3484,1679472000000
2023-03-22 12:00:00,1785.26,1819.98,1783.23,1806.26,155015.2057,1679486400000
2023-03-22 16:00:00,1806.26,1810.93,1710.12,1716.84,401164.0069,1679500800000
2023-03-22 20:00:00,1716.84,1738.52,1710.3,1734.33,142610.0517,1679515200000
2023-03-23 00:00:00,1734.34,1745.0,1729.35,1737.21,60752.4725,1679529600000
2023-03-23 04:00:00,1737.22,1753.57,1730.17,1750.84,71880.2877,1679544000000
2023-03-23 08:00:00,1750.84,1759.0,1744.75,1754.8,60255.4377,1679558400000
2023-03-23 12:00:00,1754.79,1857.16,1741.33,1836.99,268839.0493,1679572800000
2023-03-23 16:00:00,1836.99,1841.15,1792.42,1820.84,198423.7519,1679587200000
2023-03-23 20:00:00,1820.85,1821.11,1802.55,1813.79,71910.1039,1679601600000
2023-03-24 00:00:00,1813.78,1818.99,1806.51,1812.34,57950.5969,1679616000000
2023-03-24 04:00:00,1812.35,1817.48,1803.12,1815.18,70413.3542,1679630400000
2023-03-24 08:00:00,1815.18,1816.61,1776.78,1789.52,96629.5041,1679644800000
2023-03-24 12:00:00,1789.51,1789.51,1753.0,1767.01,100702.7193,1679659200000
2023-03-24 16:00:00,1767.0,1770.01,1726.4,1763.86,147037.4262,1679673600000
2023-03-24 20:00:00,1763.86,1764.64,1728.47,1749.57,92036.541,1679688000000
2023-03-25 00:00:00,1749.57,1762.43,1746.48,1756.0,45288.2578,1679702400000
2023-03-25 04:00:00,1756.0,1759.11,1741.66,1747.25,55441.8245,1679716800000
2023-03-25 08:00:00,1747.26,1750.61,1736.05,1745.25,49331.5805,1679731200000
2023-03-25 12:00:00,1745.24,1763.23,1738.78,1754.93,64831.1853,1679745600000
2023-03-25 16:00:00,1754.93,1757.76,1715.19,1716.98,92021.7587,1679760000000
2023-03-25 20:00:00,1716.97,1743.92,1713.09,1741.88,48764.7675,1679774400000
2023-03-26 00:00:00,1741.88,1756.61,1739.31,1749.57,38121.9422,1679788800000
2023-03-26 04:00:00,1749.58,1755.72,1746.0,1752.55,27025.2643,1679803200000
2023-03-26 08:00:00,1752.55,1787.64,1749.8,1777.76,80137.6368,1679817600000
2023-03-26 12:00:00,1777.77,1801.0,1753.02,1762.81,124201.2827,1679832000000
2023-03-26 16:00:00,1762.81,1771.82,1754.33,1765.82,38243.2732,1679846400000
2023-03-26 20:00:00,1765.83,1783.7,1754.39,1773.88,47203.838,1679860800000
2023-03-27 00:00:00,1773.88,1780.48,1758.94,1765.0,52694.6673,1679875200000
2023-03-27 04:00:00,1765.01,1767.89,1746.57,1752.2,55380.2916,1679889600000
2023-03-27 08:00:00,1752.2,1770.2,1749.37,1765.42,45268.3924,1679904000000
2023-03-27 12:00:00,1765.42,1769.33,1686.13,1711.74,226262.4363,1679918400000
2023-03-27 16:00:00,1711.73,1732.0,1701.06,1704.58,117106.5535,1679932800000
2023-03-27 20:00:00,1704.59,1717.21,1696.29,1715.22,73851.1612,1679947200000
2023-03-28 00:00:00,1715.21,1726.94,1701.13,1711.65,64406.3708,1679961600000
2023-03-28 04:00:00,1711.65,1735.93,1709.53,1724.53,64638.3276,1679976000000
2023-03-28 08:00:00,1724.54,1754.48,1709.87,1745.48,85196.1305,1679990400000
2023-03-28 12:00:00,1745.48,1751.41,1730.02,1744.08,102091.5646,1680004800000
2023-03-28 16:00:00,1744.08,1795.73,1727.35,1785.85,155978.8309,1680019200000
2023-03-28 20:00:00,1785.84,1790.54,1762.0,1772.99,64200.1729,1680033600000
2023-03-29 00:00:00,1773.0,1788.99,1772.48,1778.07,63105.787,1680048000000
2023-03-29 04:00:00,1778.06,1818.0,1778.06,1804.86,126925.8954,1680062400000
2023-03-29 08:00:00,1804.85,1827.99,1799.66,1811.22,123599.5645,1680076800000
2023-03-29 12:00:00,1811.23,1816.42,1792.43,1807.68,100875.3854,1680091200000
2023-03-29 16:00:00,1807.67,1812.0,1791.88,1809.02,59627.0014,1680105600000
2023-03-29 20:00:00,1809.02,1809.6,1782.71,1793.07,62731.9635,1680120000000
2023-03-30 00:00:00,1793.06,1829.69,1766.5,1787.66,186718.9944,1680134400000
2023-03-30 04:00:00,1787.66,1813.27,1785.52,1806.47,78697.0663,1680148800000
2023-03-30 08:00:00,1806.46,1808.46,1793.4,1804.62,55929.3529,1680163200000
2023-03-30 12:00:00,1804.62,1805.88,1784.18,1789.42,90115.3684,1680177600000
2023-03-30 16:00:00,1789.41,1791.82,1763.0,1781.62,103564.6994,1680192000000
2023-03-30 20:00:00,1781.63,1800.0,1779.1,1793.61,64664.558,1680206400000
2023-03-31 00:00:00,1793.6,1817.99,1789.42,1803.22,76949.5233,1680220800000
2023-03-31 04:00:00,1803.23,1808.5,1777.91,1795.23,69473.6113,1680235200000
2023-03-31 08:00:00,1795.23,1799.72,1786.17,1792.89,58379.7379,1680249600000
2023-03-31 12:00:00,1792.9,1847.28,1790.56,1830.6,200463.5967,1680264000000
2023-03-31 16:00:00,1830.6,1834.64,1818.09,1829.22,80944.6188,1680278400000
2023-03-31 20:00:00,1829.23,1830.03,1813.95,1821.52,68314.3882,1680292800000
2023-04-01 00:00:00,1821.52,1842.83,1819.61,1825.99,50583.5026,1680307200000
2023-04-01 04:00:00,1825.99,1829.67,1812.12,1823.46,51855.7774,1680321600000
2023-04-01 08:00:00,1823.47,1828.66,1821.07,1824.04,44428.9687,1680336000000
2023-04-01 12:00:00,1824.04,1827.13,1814.22,1820.38,51049.1631,1680350400000
2023-04-01 16:00:00,1820.38,1824.33,1807.81,1814.76,44469.8734,1680364800000
2023-04-01 20:00:00,1814.76,1825.72,1814.47,1820.79,30517.6822,1680379200000
2023-04-02 00:00:00,1820.8,1823.61,1809.73,1817.68,37822.8585,1680393600000
2023-04-02 04:00:00,1817.68,1824.81,1813.42,1820.6,34491.2047,1680408000000
2023-04-02 08:00:00,1820.59,1823.66,1815.25,1817.42,34477.7432,1680422400000
2023-04-02 12:00:00,1817.42,1819.91,1789.1,1797.54,90323.3299,1680436800000
2023-04-02 16:00:00,1797.54,1803.92,1771.7,1781.75,70745.4606,1680451200000
2023-04-02 20:00:00,1781.75,1795.81,1777.35,1794.51,54262.3416,1680465600000
2023-04-03 00:00:00,1794.51,1794.56,1762.77,1778.34,85448.9177,1680480000000
2023-04-03 04:00:00,1778.33,1795.0,1772.54,1794.87,53070.1991,1680494400000
2023-04-03 08:00:00,1794.86,1817.5,1794.74,1807.69,103335.2198,1680508800000
2023-04-03 12:00:00,1807.69,1822.35,1788.64,1797.11,89894.216,1680523200000
2023-04-03 16:00:00,1797.12,1839.99,1791.4,1818.89,141159.7511,1680537600000
2023-04-03 20:00:00,1818.88,1819.86,1768.27,1810.51,155595.3582,1680552000000
2023-04-04 00:00:00,1810.51,1816.83,1802.01,1807.62,52200.18,1680566400000
2023-04-04 04:00:00,1807.61,1823.07,1803.17,1812.2,67070.1685,1680580800000
2023-04-04 08:00:00,1812.21,1875.0,1811.04,1864.91,206838.9972,1680595200000
2023-04-04 12:00:00,1864.9,1891.91,1851.95,1862.96,185460.2391,1680609600000
2023-04-04 16:00:00,1862.96,1873.74,1857.16,1868.92,59515.6084,1680624000000
2023-04-04 20:00:00,1868.92,1887.0,1859.21,1870.37,51123.4479,1680638400000
2023-04-05 00:00:00,1870.38,1925.0,1864.58,1912.37,135868.4296,1680652800000
2023-04-05 04:00:00,1912.37,1918.0,1907.19,1909.96,45967.9998,1680667200000
2023-04-05 08:00:00,1909.96,1921.7,1903.51,1914.56,55610.8643,1680681600000
2023-04-05 12:00:00,1914.56,1942.98,1882.31,1897.2,192505.1866,1680696000000
2023-04-05 16:00:00,1897.21,1918.0,1887.55,1909.19,80617.8353,1680710400000
2023-04-05 20:00:00,1909.18,1915.36,1903.0,1908.69,38025.1999,1680724800000
2023-04-06 00:00:00,1908.68,1909.91,1885.95,1898.88,62961.2326,1680739200000
2023-04-06 04:00:00,1898.87,1898.88,1876.54,1879.22,56845.6045,1680753600000
2023-04-06 08:00:00,1879.22,1885.5,1853.7,1868.68,93882.6832,1680768000000
2023-04-06 12:00:00,1868.68,1878.67,1854.66,1874.55,94411.9425,1680782400000
2023-04-06 16:00:00,1874.54,1882.99,1865.99,1871.29,53952.4454,1680796800000
2023-04-06 20:00:00,1871.3,1879.22,1860.0,1872.41,34187.527,1680811200000
2023-04-07 00:00:00,1872.41,1882.61,1866.0,1876.73,42006.657,1680825600000
2023-04-07 04:00:00,1876.73,1879.0,1841.46,1850.79,64554.7687,1680840000000
2023-04-07 08:00:00,1850.78,1859.2,1843.35,1849.35,59230.4396,1680854400000
2023-04-07 12:00:00,1849.35,1863.36,1842.7,1860.36,63311.6266,1680868800000
2023-04-07 16:00:00,1860.36,1861.91,1851.34,1854.72,24433.8402,1680883200000
2023-04-07 20:00:00,1854.72,1872.0,1851.23,1863.72,30719.1552,1680897600000
2023-04-08 00:00:00,1863.73,1872.21,1854.62,1868.27,41553.0597,1680912000000
2023-04-08 04:00:00,1868.27,1879.38,1864.02,1872.29,33882.382,1680926400000
2023-04-08 08:00:00,1872.3,1874.5,1865.5,1867.44,24243.0664,1680940800000
2023-04-08 12:00:00,1867.45,1871.22,1862.0,1866.89,27815.9926,1680955200000
2023-04-08 16:00:00,1866.89,1869.47,1847.33,1854.01,42315.771,1680969600000
2023-04-08 20:00:00,1854.01,1858.49,1847.0,1848.82,28095.269,1680984000000
2023-04-09 00:00:00,1848.82,1859.6,1846.97,1851.78,28168.7759,1680998400000
2023-04-09 04:00:00,1851.79,1855.62,1824.01,1835.49,69104.9312,1681012800000
2023-04-09 08:00:00,1835.49,1840.2,1827.04,1839.22,38814.6961,1681027200000
2023-04-09 12:00:00,1839.22,1845.53,1826.25,1837.04,48963.983,1681041600000
2023-04-09 16:00:00,1837.05,1866.75,1836.04,1856.39,52873.5958,1681056000000
2023-04-09 20:00:00,1856.39,1873.99,1852.72,1858.92,49205.3259,1681070400000
2023-04-10 00:00:00,1858.91,1863.46,1846.4,1857.97,43630.9572,1681084800000
2023-04-10 04:00:00,1857.97,1866.01,1853.62,1860.0,46796.8609,1681099200000
2023-04-10 08:00:00,1859.99,1862.73,1855.24,1858.0,37853.0514,1681113600000
2023-04-10 12:00:00,1857.99,1869.98,1847.18,1861.3,63729.5943,1681128000000
2023-04-10 16:00:00,1861.3,1904.99,1857.72,1888.73,162225.6051,1681142400000
2023-04-10 20:00:00,1888.74,1918.79,1878.16,1910.2,80503.7295,1681156800000
2023-04-11 00:00:00,1910.21,1937.37,1907.82,1923.22,101017.0054,1681171200000
2023-04-11 04:00:00,1923.22,1926.71,1906.25,1921.74,50406.3989,1681185600000
2023-04-11 08:00:00,1921.73,1922.99,1910.26,1915.5,42710.6506,1681200000000
2023-04-11 12:00:00,1915.51,1922.91,1904.0,1913.64,68745.7254,1681214400000
2023-04-11 16:00:00,1913.63,1917.0,1891.2,1894.19,78023.9367,1681228800000
2023-04-11 20:00:00,1894.18,1897.2,1881.11,1889.86,64299.7722,1681243200000
2023-04-12 00:00:00,1889.86,1897.13,1852.65,1862.79,104250.2586,1681257600000
2023-04-12 04:00:00,1862.78,1875.76,1860.32,1870.29,49509.1131,1681272000000
2023-04-12 08:00:00,1870.3,1874.22,1864.04,1872.68,43255.2642,1681286400000
2023-04-12 12:00:00,1872.67,1933.0,1867.05,1912.19,276763.2975,1681300800000
2023-04-12 16:00:00,1912.18,1919.45,1893.35,1901.32,80899.4694,1681315200000
2023-04-12 20:00:00,1901.31,1930.37,1900.12,1917.39,76167.0158,1681329600000
2023-04-13 00:00:00,1917.4,1920.76,1899.55,1912.43,69481.4198,1681344000000
2023-04-13 04:00:00,1912.43,1925.98,1907.7,1922.01,65942.483,1681358400000
2023-04-13 08:00:00,1922.01,1996.1,1919.65,1985.4,252280.3456,1681372800000
2023-04-13 12:00:00,1985.39,2008.39,1985.39,1997.15,148204.115,1681387200000
2023-04-13 16:00:00,1997.15,2023.0,1991.09,2011.28,86804.1937,1681401600000
2023-04-13 20:00:00,2011.29,2017.02,2000.78,2012.01,53451.9617,1681416000000
2023-04-14 00:00:00,2012.0,2128.76,2009.22,2109.0,273261.4088,1681430400000
2023-04-14 04:00:00,2109.0,2124.52,2102.59,2105.85,117591.6602,1681444800000
2023-04-14 08:00:00,2105.84,2119.89,2101.32,2115.62,78460.4705,1681459200000
2023-04-14 12:00:00,2115.62,2125.0,2049.87,2058.34,201605.7213,1681473600000
2023-04-14 16:00:00,2058.34,2092.54,2042.08,2090.81,144295.889,1681488000000
2023-04-14 20:00:00,2090.8,2121.47,2085.45,2099.99,81092.2436,1681502400000
2023-04-15 00:00:00,2099.99,2106.11,2071.13,2088.88,75992.5401,1681516800000
2023-04-15 04:00:00,2088.87,2105.0,2081.6,2097.62,35611.8122,1681531200000
2023-04-15 08:00:00,2097.63,2111.85,2092.77,2100.19,53284.9053,1681545600000
2023-04-15 12:00:00,2100.18,2108.01,2092.93,2097.98,49744.3287,1681560000000
2023-04-15 16:00:00,2097.97,2108.98,2082.75,2100.0,64731.5038,1681574400000
2023-04-15 20:00:00,2100.01,2102.67,2082.01,2090.6,42458.695,1681588800000
2023-04-16 00:00:00,2090.61,2095.32,2072.72,2086.13,38621.5399,1681603200000
2023-04-16 04:00:00,2086.14,2102.6,2085.64,2098.0,31125.2161,1681617600000
2023-04-16 08:00:00,2097.99,2099.67,2082.64,2086.43,37787.6112,1681632000000
2023-04-16 12:00:00,2086.43,2098.49,2076.02,2093.8,47058.4954,1681646400000
2023-04-16 16:00:00,2093.8,2141.54,2088.54,2114.66,98778.1246,1681660800000
2023-04-16 20:00:00,2114.66,2131.77,2097.01,2118.67,66509.4521,1681675200000
2023-04-17 00:00:00,2118.66,2120.51,2072.0,2096.9,103325.6559,1681689600000
2023-04-17 04:00:00,2096.89,2102.36,2088.83,2090.08,44453.0795,1681704000000
2023-04-17 08:00:00,2090.07,2099.01,2065.94,2076.5,73266.2335,1681718400000
2023-04-17 12:00:00,2076.5,2082.58,2056.25,2071.45,119080.9917,1681732800000
2023-04-17 16:00:00,2071.46,2088.73,2070.41,2078.14,53739.773,1681747200000
2023-04-17 20:00:00,2078.15,2083.75,2067.0,2074.0,33106.9735,1681761600000
2023-04-18 00:00:00,2073.99,2084.68,2051.0,2079.69,56756.0986,1681776000000
2023-04-18 04:00:00,2079.7,2110.61,2077.78,2100.28,68960.8987,1681790400000
2023-04-18 08:00:00,2100.28,2125.0,2094.18,2117.8,74110.1437,1681804800000
2023-04-18 12:00:00,2117.8,2120.98,2088.12,2095.5,87550.8429,1681819200000
2023-04-18 16:00:00,2095.49,2100.51,2069.91,2081.02,82196.1476,1681833600000
2023-04-18 20:00:00,2081.01,2107.96,2074.16,2103.5,44670.482,1681848000000
2023-04-19 00:00:00,2103.51,2104.6,2087.3,2091.46,34597.5523,1681862400000
2023-04-19 04:00:00,2091.46,2092.36,2065.15,2073.91,64789.245,1681876800000
2023-04-19 08:00:00,2073.91,2073.92,1962.06,1981.44,316144.5067,1681891200000
2023-04-19 12:00:00,1981.45,2007.2,1969.34,1983.41,153884.0932,1681905600000
2023-04-19 16:00:00,1983.41,1991.42,1964.84,1980.54,77087.4276,1681920000000
2023-04-19 20:00:00,1980.54,1987.99,1923.03,1933.73,128886.2354,1681934400000
2023-04-20 00:00:00,1933.74,1954.48,1923.69,1949.71,105454.6663,1681948800000
2023-04-20 04:00:00,1949.71,1964.56,1947.46,1948.81,67530.6669,1681963200000
2023-04-20 08:00:00,1948.81,1962.88,1937.68,1939.97,80533.7503,1681977600000
2023-04-20 12:00:00,1939.97,1982.99,1936.04,1945.91,157477.7757,1681992000000
2023-04-20 16:00:00,1945.92,1955.5,1914.43,1927.7,154309.8302,1682006400000
2023-04-20 20:00:00,1927.7,1955.02,1923.06,1942.98,60029.5601,1682020800000
2023-04-21 00:00:00,1942.98,1957.27,1934.5,1945.81,55948.8616,1682035200000
2023-04-21 04:00:00,1945.82,1947.51,1898.0,1928.44,146683.8845,1682049600000
2023-04-21 08:00:00,1928.44,1934.22,1902.25,1909.01,81268.3853,1682064000000
2023-04-21 12:00:00,1909.01,1923.61,1890.6,1903.91,118773.9304,1682078400000
2023-04-21 16:00:00,1903.91,1908.6,1836.61,1842.7,190049.7732,1682092800000
2023-04-21 20:00:00,1842.69,1855.02,1825.0,1848.78,96151.7836,1682107200000
2023-04-22 00:00:00,1848.77,1862.74,1846.0,1859.73,50923.5853,1682121600000
2023-04-22 04:00:00,1859.73,1865.15,1848.09,1850.8,61697.9187,1682136000000
2023-04-22 08:00:00,1850.8,1854.79,1841.64,1852.09,39087.5772,1682150400000
2023-04-22 12:00:00,1852.1,1872.13,1845.91,1866.81,65492.1127,1682164800000
2023-04-22 16:00:00,1866.81,1887.31,1865.9,1872.04,72047.0079,1682179200000
2023-04-22 20:00:00,1872.05,1879.37,1864.13,1874.16,41759.3861,1682193600000
2023-04-23 00:00:00,1874.17,1874.17,1846.45,1861.8,75665.0043,1682208000000
2023-04-23 04:00:00,1861.8,1876.65,1859.56,1874.3,38623.9503,1682222400000
2023-04-23 08:00:00,1874.29,1877.0,1863.18,1874.45,45682.9817,1682236800000
2023-04-23 12:00:00,1874.45,1882.01,1852.08,1859.31,64046.1545,1682251200000
2023-04-23 16:00:00,1859.32,1872.69,1836.37,1846.49,74923.5526,1682265600000
2023-04-23 20:00:00,1846.49,1868.16,1838.03,1862.0,45572.701,1682280000000
2023-04-24 00:00:00,1862.01,1890.0,1850.46,1868.12,65264.8694,1682294400000
2023-04-24 04:00:00,1868.12,1868.4,1827.23,1845.69,68211.0299,1682308800000
2023-04-24 08:00:00,1845.7,1855.57,1831.19,1855.26,78928.4399,1682323200000
2023-04-24 12:00:00,1855.26,1876.19,1830.0,1834.17,99664.1152,1682337600000
2023-04-24 16:00:00,1834.18,1847.62,1806.0,1831.33,101408.6325,1682352000000
2023-04-24 20:00:00,1831.32,1845.66,1827.77,1841.84,34386.9648,1682366400000
2023-04-25 00:00:00,1841.84,1851.64,1827.01,1830.23,41772.4078,1682380800000
2023-04-25 04:00:00,1830.22,1836.51,1812.28,1815.63,60582.7725,1682395200000
2023-04-25 08:00:00,1815.63,1829.56,1805.65,1826.03,82561.3736,1682409600000
2023-04-25 12:00:00,1826.03,1833.32,1801.66,1814.99,90279.1809,1682424000000
2023-04-25 16:00:00,1815.0,1847.61,1812.62,1837.66,85011.9345,1682438400000
2023-04-25 20:00:00,1837.66,1877.86,1837.04,1866.1,97662.9354,1682452800000
2023-04-26 00:00:00,1866.1,1884.36,1861.83,1862.8,85246.1539,1682467200000
2023-04-26 04:00:00,1862.79,1878.63,1858.25,1861.84,45394.3051,1682481600000
2023-04-26 08:00:00,1861.83,1920.16,1861.76,1914.58,187099.4416,1682496000000
2023-04-26 12:00:00,1914.58,1964.72,1914.13,1953.91,184467.1953,1682510400000
2023-04-26 16:00:00,1953.92,1960.31,1818.56,1828.74,202468.6328,1682524800000
2023-04-26 20:00:00,1828.74,1883.37,1785.0,1866.01,193034.0011,1682539200000
2023-04-27 00:00:00,1866.01,1940.96,1861.19,1898.41,216385.0595,1682553600000
2023-04-27 04:00:00,1898.42,1918.68,1871.14,1885.1,110515.011,1682568000000
2023-04-27 08:00:00,1885.1,1894.76,1875.04,1880.92,72358.0599,1682582400000
2023-04-27 12:00:00,1880.93,1916.75,1861.85,1900.19,144397.7559,1682596800000
2023-04-27 16:00:00,1900.2,1937.77,1889.99,1922.44,122385.8022,1682611200000
2023-04-27 20:00:00,1922.44,1930.0,1893.12,1908.68,61431.2581,1682625600000
2023-04-28 00:00:00,1908.68,1915.0,1902.16,1905.41,52389.1765,1682640000000
2023-04-28 04:00:00,1905.41,1923.88,1904.4,1919.08,59188.3659,1682654400000
2023-04-28 08:00:00,1919.07,1919.52,1895.02,1902.33,53927.0947,1682668800000
2023-04-28 12:00:00,1902.33,1915.31,1873.94,1886.8,136056.0646,1682683200000
2023-04-28 16:00:00,1886.8,1905.15,1883.21,1892.36,59311.4806,1682697600000
2023-04-28 20:00:00,1892.36,1900.78,1887.08,1890.94,26758.5968,1682712000000
2023-04-29 00:00:00,1890.93,1898.04,1886.11,1896.2,26585.2453,1682726400000
2023-04-29 04:00:00,1896.2,1904.51,1896.2,1902.18,27198.4058,1682740800000
2023-04-29 08:00:00,1902.19,1903.74,1893.33,1897.95,23839.6519,1682755200000
2023-04-29 12:00:00,1897.95,1918.0,1896.6,1905.54,45490.6712,1682769600000
2023-04-29 16:00:00,1905.54,1907.56,1883.05,1903.09,38648.2119,1682784000000
2023-04-29 20:00:00,1903.1,1909.37,1897.79,1907.8,20283.9545,1682798400000
2023-04-30 00:00:00,1907.79,1907.8,1893.0,1896.25,22112.9507,1682812800000
2023-04-30 04:00:00,1896.25,1905.62,1893.0,1903.06,19552.0822,1682827200000
2023-04-30 08:00:00,1903.06,1913.37,1899.36,1900.79,40510.1807,1682841600000
2023-04-30 12:00:00,1900.78,1939.0,1897.66,1920.01,99570.4643,1682856000000
2023-04-30 16:00:00,1920.0,1934.2,1892.97,1904.83,90747.7131,1682870400000
2023-04-30 20:00:00,1904.83,1904.83,1866.16,1870.09,82843.0978,1682884800000
2023-05-01 00:00:00,1870.08,1886.49,1823.0,1846.58,117483.7492,1682899200000
2023-05-01 04:00:00,1846.59,1854.4,1833.99,1849.68,45418.6484,1682913600000
2023-05-01 08:00:00,1849.69,1853.68,1840.96,1845.37,37201.9858,1682928000000
2023-05-01 12:00:00,1845.36,1852.08,1826.77,1833.66,90806.1351,1682942400000
2023-05-01 16:00:00,1833.65,1842.22,1808.01,1812.97,95705.8669,1682956800000
2023-05-01 20:00:00,1812.97,1833.46,1806.12,1830.73,58902.7925,1682971200000
2023-05-02 00:00:00,1830.73,1837.73,1822.94,1830.66,43750.6475,1682985600000
2023-05-02 04:00:00,1830.66,1841.26,1824.19,1835.68,34703.5209,1683000000000
2023-05-02 08:00:00,1835.68,1839.44,1825.8,1833.57,38912.361,1683014400000
2023-05-02 12:00:00,1833.56,1868.9,1824.25,1858.8,146315.4704,1683028800000
2023-05-02 16:00:00,1858.8,1881.87,1853.2,1868.37,71482.3951,1683043200000
2023-05-02 20:00:00,1868.37,1876.8,1867.28,1870.08,38588.8078,1683057600000
2023-05-03 00:00:00,1870.09,1870.84,1853.78,1862.66,36358.5957,1683072000000
2023-05-03 04:00:00,1862.67,1869.73,1857.37,1865.19,31956.14,1683086400000
2023-05-03 08:00:00,1865.2,1872.39,1858.53,1859.32,39304.0853,1683100800000
2023-05-03 12:00:00,1859.32,1862.89,1842.64,1853.31,85845.7924,1683115200000
2023-05-03 16:00:00,1853.32,1894.45,1850.9,1868.01,166381.3955,1683129600000
2023-05-03 20:00:00,1868.02,1916.52,1858.11,1905.12,105339.2412,1683144000000
2023-05-04 00:00:00,1905.12,1908.21,1895.68,1903.65,45952.8773,1683158400000
2023-05-04 04:00:00,1903.66,1905.55,1896.16,1898.4,41192.0828,1683172800000
2023-05-04 08:00:00,1898.4,1918.26,1896.4,1904.67,52437.3722,1683187200000
2023-05-04 12:00:00,1904.67,1908.2,1876.99,1885.66,116052.8647,1683201600000
2023-05-04 16:00:00,1885.66,1891.33,1866.71,1876.65,71177.1073,1683216000000
2023-05-04 20:00:00,1876.66,1879.6,1869.75,1877.07,27716.3101,1683230400000
2023-05-05 00:00:00,1877.07,1909.0,1875.65,1896.58,64586.8312,1683244800000
2023-05-05 04:00:00,1896.58,1907.22,1892.72,1895.1,43789.4881,1683259200000
2023-05-05 08:00:00,1895.1,1914.56,1894.4,1911.2,44696.8554,1683273600000
